bde6d80a0d8440db9483db2cdae0fbc1,44GO44Gj44GX44KK,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.332443+00:00
6c94109f2d4c43468689099a540cc06f,44GG44GM44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.332443+00:00
8a7b34062526423da8a7d7cbffef75aa,5oCd44GE5LuY44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.332443+00:00
74282e92a97244ebb46e6b97bf66c1b9,5a6b5ZCN,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.332443+00:00
d73341e3e5644744b188a402c127d23e,5oi45qOa,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.333440+00:00
0e6a6ac8791b4908884d1d716c4023db,54Sm44GS44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.333440+00:00
4f3fd30a7e6c4a9b99515ca9af681d68,44GL44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.333440+00:00
8c7b1a62880f4a25b0c859620bf0279e,5aiB5by144KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.333440+00:00
1ebe781dd6c84efbab3f3561811397b4,5Lq65re344G/,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.333440+00:00
120aebe65bfa444dae56b706f066a255,44Ga44KJ44KK,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.334443+00:00
fe34654d3e7948ed90e0dce690db650a,5oCd44GE5YiH44KK,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.334443+00:00
44b15e93176e4cb28a05e298db2a4f70,6Z2S55m944GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.334443+00:00
a5031f53e759445b9115ded20605a1e3,44GX44KD44GM44KA,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.334443+00:00
82ca37641b6642d3b2229e482c4a1674,6KiA6JGJ6YGj44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.334443+00:00
dabaa7db6e394623bfcbe940c9f779be,6YCa44KK5o6b44GL44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.335309+00:00
b3d8c4b7ca4f41c4ab7c7595f71db663,5b6h54Sh5rKZ5rGw,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.335309+00:00
73e0c183b6884c7db665e22b199942c3,5biC5aC0,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.335309+00:00
e22f87dec2fd4b028e97ca451700dfe2,44OH44O844K/,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.335309+00:00
00addfa9f2074397b84ea138ff990f77,6LO85YWl,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.335309+00:00
87c8e21283e2453c8e953ffac1ed3120,44OT44K444ON44K5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.335309+00:00
2958d346cfcf4ce99acdca1c5821bf5c,5L+6,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.335309+00:00
6318403dae6d4cfda0225fe071cd5376,55m76Yyy,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.336721+00:00
c7b0445a99844781b4b965db3d297281,5L2T6aiT,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.336721+00:00
fe27c9efcf3e4d579edefe71f175bd08,44OH44K244Kk44Oz,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.337229+00:00
9c6b3d75dc2d4b369417270c2ef73119,6LKg5ouF,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.337229+00:00
669da4b1c0704ad3a25e3ec301bcc4ae,6Kmz57Sw,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.337229+00:00
56479bd2cda24e63a5dbf03facad78ee,44Ki44OD44OX,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.337229+00:00
0a901f11912a426ba6fce3ff3fac0846,57WC5LqG,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.337229+00:00
c1498ac38de34f92bba5440d996917d6,44OV44Kh44Oz,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.338237+00:00
3811657a5ce444329b6e20f9f80cdd06,5LqI5oOz,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.338576+00:00
a983260e15224b6193f82fd2b5a6bb0b,5LyB55S7,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.338576+00:00
46c925346e394ff8ba931438516d5c27,6LKh5pS/,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.338576+00:00
c96186c3e7694394bfc8d3ade0751626,57eP5ZCI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.339084+00:00
f4de06798f27422c85c1340118fff64a,44Kx44O844K5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.339084+00:00
4f6598d9699f4db88d4bcdc68619e240,44Oh44O844Kr44O8,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.339084+00:00
a860ba17011b4af08e7e493762f6019b,5rK755mC,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.339084+00:00
7dbf6b9c0c16487990d8199569d937c9,6Kqt6ICF,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.339084+00:00
f9a0421cd1d646c5b013aa2e246590cf,6IG35ZOh,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.339084+00:00
5cc9ef0be54546c3858b6e728970f9c6,5LiW5Luj,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.339084+00:00
77491658ec554d83a2abd792600110c1,6KaW54K5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.340692+00:00
24204283a2804f02be49a352bcb6ab3b,5Yq5546H,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.340692+00:00
aa3d95a9032a45b89836c9edc6b5c33c,6LOH55Sj,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.340692+00:00
502a1796342e4d30a9035a88bc6a33e2,5Y+W44KK57WE44KA,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.340692+00:00
b4981bb4f6a74bcb96a740da8e6be70c,44Or44O844Or,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.340692+00:00
9f97ca5c33894a3eac3597a70d28ed71,6LOH5qC8,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.341617+00:00
76e19038a0614df9b68a38284a957d19,5oiQ5p6c,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.341617+00:00
1ebc26a756c844d6bdcff4d15885ec13,5YmN5o+Q,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.341617+00:00
64a256d53c3348ab85ecace59ea22e53,54++5Zyw,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.341617+00:00
6e01285b215a4baa9d63e4f7f6356f1d,5YaF6YOo,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.341617+00:00
8446707db6bc4175aff4a2db53da285d,5omA5b6X,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.342661+00:00
bdf8a18cbe50470bb0ab7f6c3281a49a,5oGL5oSb,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.342661+00:00
7aee44b0d2e34148876c8107ae8181b2,5pSv5oyB,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.342661+00:00
3ddf18e379a54b9693de412c71075049,5Y2x5qmf,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.342661+00:00
24f91b7a7f054c0595984b1e433fcb9b,44Oe44K544Kz44Of,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.342661+00:00
a79e27518dc34f9f9024d79cbecd8205,6Ki85oug,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.343660+00:00
76144f38171c4624b32c40a01837ded6,44Kz44O844OK44O8,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.343660+00:00
46f0f3e738524ae9b3cc352406a0cb78,44Oe44O844Kv,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.343660+00:00
e321d4571612472ea968e14521dde46a,5rib5bCR,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.343660+00:00
ebf46916ab9a4d2abef1c0918e37363a,57eK5oCl,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.343660+00:00
3e9b77d6608e467ba581fa9fe042ce2e,6KaB5pyb,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.344659+00:00
dd53f172a5874dc697b09250295f5a23,44K544OI44Os44K5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.344659+00:00
911467eb2cff46c9b1c712285e0bb130,5Li75YKs,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.344659+00:00
f4aab09096a34cdd9a713ba411dc864e,44OZ44K544OI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.344659+00:00
3f3978efc4e44bdeb00a8d0987c490b8,54qg54my,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.345311+00:00
e8d7e877e15048d1ae38f2e15d99565d,5pq05Yqb,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.345567+00:00
52fea5fc31df44d99ee9c0c4557f28bd,6LWk5a2X,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.345567+00:00
57783e0aa6c744caa3d016ba1c6c1c49,5YCL5oCn,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.345567+00:00
34c72d1100d14dd694d0ea4a20c60d13,5L2c5oim,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.345567+00:00
4d89d0e413024e6aae01f274bfb684c1,44K344On44OD44Kv,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.346573+00:00
cfd8ac54c8e04011a8054876df23eeba,44Ki44Oz44Kx44O844OI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.346573+00:00
fc24a8845523480db6c8b9375b137d58,44KP44GW44KP44GW,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.346573+00:00
b6a90b079b1344afa20a24aab41a7ee7,5pys5rCX,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.346573+00:00
0631109fd7704bde9ff276f9679e2d84,5oKp44G/,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.346573+00:00
10ccedada1cc42868e25ec5b180796b5,5LiK5Y+4,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
e6876090776d4d279cc314f89ce62fe4,6Kqs5b6X,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
4e44d1c1b02e4e148594aca46eaf5170,44OW44O844Og,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
9a80ea1b8fee474fb20455a8384999c8,5L2T5Yqb,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
71637e5fff254b5fa35679f61d965b0f,5q2j5bi4,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
8ebc1f48d4c2493191fba18d00fb49f2,44OS44Oz44OI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
7bf8e063e20b4c6cb29754f1d6778aad,5Zyw542E,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
b4e9a9b104f142129d2bb0ad3f5b009a,5b6M5oKU,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
f926dc5e109c4ab0bd79aae2c957f242,5oOF54ax,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
e6ae55ed218e4a478ee30cfe074e95a6,6ama44GN,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
bd9af10cebcc45a497d2f8a6df3bd9c8,44K444Oj44Oz44OX,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
51cb74a3626f42b2a0330d800362aef4,44Ki44Or44Kz44O844Or,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
ad0a2da581934dc69b2d37bbaa8ea07c,44GE44GE5Yqg5rib,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
93895d86bdf04ba1ae0a186338755f7b,44KP44GP44KP44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
cfcf5bc0693b4e70931a1b3a023b9cf5,6KiA44GE6Kiz,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
2e28766465cc464da44e70944c8556c7,44Of44Ol44O844K444OD44Kv,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.347574+00:00
ea96569a036e416fb30335d19d8dbeaf,6Z2S5pil,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.350498+00:00
10f76893f8a14bafae9c614b068154bd,44GC44Gj44GV44KK,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.350498+00:00
6fd78d7dca32446fa6e8d11b533db9ce,54Sm44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.350498+00:00
b50d89358b0e448e80cc91ab021b15fa,5p+U6Luf,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.350498+00:00
a148d70984a4497cbc6810221e4cf617,44K/44Os44Oz44OI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.350498+00:00
05e700fe36f341d7a6df2715fb933cf8,44Gp44GG44Gr44GL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.351505+00:00
76eff623209149a4881c34eb17721a5e,44Kz44Oz44OG44K544OI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.351505+00:00
f941c26eadba4c91b6bd18a9b6854e99,44KC44Gm44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.351505+00:00
4266f0a854bb4761951cb8661076af24,44OH44K244O844OI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.351505+00:00
05a62c1373a143a8a29250efd6d70b44,44Kv44Kk44K6,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.351505+00:00
33317c079cb444dbac75c27542bbcd26,5Lit5q+S,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.352504+00:00
e0a83eecf369467da1cdb5d11b26d9c9,44Og44O844OJ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.352504+00:00
a5e84285a4d0458782f800e1cb942f50,5ZCM5oOF,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.352504+00:00
ee5e9eda428844098bf61cc31dc5f7e5,5a2m5q20,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.352504+00:00
dd05f4b87b6a40a5acc54efda000c905,5aW96Kq/,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.352504+00:00
fbc631380e934fb69d18ba874a2e1c91,44Ki44Oe44OB44Ol44Ki,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.353506+00:00
6e0f48d4ecff4b8ca7f9135aa8a60afd,54KS44KB44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.353506+00:00
144401441fd3412fa6152a1701527af2,44Kr44Oh44Op44Oe44Oz,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.353506+00:00
033ec6e38b164d24bf650cceaf5a9717,5ZWP44GE5ZCI44KP44Gb44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.353506+00:00
7025aa3f87da4fee90c5e8308c2d6a41,44GX44KH44Gj44Gh44KF44GG,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.353506+00:00
e7e3620843594206bcd5cbb713c08ead,44Ot44O844OX,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.354508+00:00
332380e603db4d81a48038a770ef731c,44K544OI44Op44Kk44Kt,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.354508+00:00
d5aadc32a03841c6b5d04b40d097a642,44OR44Oz44Kv,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.354508+00:00
00f694541a0448f1bcf05c212a198d9a,44Kz44Oe44O844K344Oj44Or,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.354508+00:00
655a5d3b0ee949ecb805b3c8955e7410,44OB44Kn44Oz44K4,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.354508+00:00
041c62c79c8a4ca58ea5391b9be064a1,5b6F44Gh5ZCI44KP44Gb,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.355508+00:00
c4c50f46b02d45ffb730e59ea7858b02,5pmC5beu,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.355508+00:00
46389b96290b4d5fa7dc90be7748aceb,576p55CG,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.356062+00:00
9f07d7116b914445be70c3ea34cff046,44GV44Gj44Go,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.356062+00:00
c2f77d34ec6e465988ac82fcd0cb7865,5bem5Yip44GN,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.356062+00:00
cad53c58dcb849178b48c024303684bc,44K144Oc44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.356062+00:00
55a83fd43b574b1bb99b9a213b140b2a,44Gg44KL44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.356062+00:00
fec7677380f442bea68adc9802ccfec1,44Od44OD44OI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.356062+00:00
63108e0882d24555bdefeaf91267f0f6,44Os44Oz44OI44Ky44Oz,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.356062+00:00
115d16856ef544bfab91e7283f27cbed,5b+D5by344GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.357567+00:00
3d222e28c882452bbffd9b535d31962e,54Sh6aeE6YGj44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.357567+00:00
2750c1eb9b264743b2d13955debc4a70,44OQ44OD44K4,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.357567+00:00
e37ac46192fd49b0b562dd038333b80d,55y856eR,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.357567+00:00
9f52c2e9db79462d8297bc24d9e71860,5bGl5q205pu4,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.357567+00:00
6da522d14cd54e0989381638b2edeff4,44Kk44Oz44OV44Os44O844K344On44Oz,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.357567+00:00
b304bc58fb214657bc91ae223dca4dce,55mM,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.357567+00:00
f569098ebc9643fb87254da6aa226bca,44G644GT44G644GT,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.357567+00:00
cce27481ef3b4f609f5d5b8d28d11efe,5ZiY44Gk44GN,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.357567+00:00
b16b0c69188a4104878788fa235bed4c,44GK44GU44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.357567+00:00
eb9d7d9299344cac8ecf40749464b4db,5Y2B5a2X6Lev,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.357567+00:00
d1e78ef9e6704f4c8c1fe90da6039d8a,44Gz44Gj44GX44KH44KK,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.359602+00:00
f2fe8d3d724449f3984c732487a4bf70,44Gg44G244Gg44G2,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.359602+00:00
0ed47ef933fb4f3db3d1ac81340bf04a,44GK44Gg44Gm44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.359602+00:00
1bd4c357e30b4adfab3044bd2bf23e3b,44GL44GL44Go,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.359602+00:00
d553a9ec7c1e4b8cbc74a1ef00c883e6,44G744Gj44Go,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.360543+00:00
f2be37bd9e184fb684285fffd9ee4e50,5YK35LuY44GR44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.360725+00:00
18b05d9d104548639b424580c341ac31,44GG44Gk44KA44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.360994+00:00
69502441ac2d49c584ea9359889a0e44,5YmN5aOy44KK5Yi4,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.360994+00:00
1c1a471f07e14c81b1966206b959842e,55+t5pyf,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.360994+00:00
f8287d14800844c7a3eb771dc3475513,6IiQ44KB44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.360994+00:00
7d1ba4ec6045459a8b5e154ad7f6f57e,5pys5pel,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.360994+00:00
425b3016ad194349a070d78cb5770837,5qWt55WM,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.361994+00:00
099bb7f24427459291138d877879abc5,44ON44OD44OI44Ov44O844Kv,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.361994+00:00
7485a6d655ed440e8bae4fc2cc04822d,5byB6K235aOr,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.361994+00:00
18a41a2762f94afab545b9e4885bbab8,5YWl5Yqb,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.361994+00:00
b212d1a390a94579a37ba3a3025f21f1,5YmN5Zue,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.361994+00:00
a491e1fa666243ccb19dcbbf5186636b,55S76Z2i,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.362996+00:00
498914e5033c43f3b34de0c40b7e12e7,5b6M5Y2K,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.362996+00:00
939daa9a33a342cd8f7ef22987073fb9,6Ieq5L+h,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.362996+00:00
ba04310f80664f3ca1b2f931e1046526,57Sg5pW1,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.362996+00:00
fb2b05ed0f7541b599aff589d1c43c07,5b2T44Gf44KK5YmN,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.363996+00:00
217f080ceec7423ea7167365cec54a01,44KE44KK5pa5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.363996+00:00
5f552317d59d41caae27112374443576,44KP44Ga44GL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.363996+00:00
abff358ce11e45c6bbc737caad29cc63,44Gk44GE44Gr,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.363996+00:00
60fd08c413654b3893ddc180c92a974e,5qyh5Zue,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.363996+00:00
4fbf299397124767a5329fc8776b8d57,44K544OU44O844OJ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.363996+00:00
c8f16a47251c4d848fa8bb3d479da844,44OQ44Kk44OI,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.365180+00:00
4186ce5a1e334078a8e1712b8be505e4,5LiN5Y+v6IO9,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.365390+00:00
16bbd0fd0c5d4ad6835153304aefe9ae,44Ki44OJ44OQ44Kk44K5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.365390+00:00
25aa03cf1788448e8dd8926c4393d8d8,6JC944Gh552A44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.365390+00:00
72d93182d70d4bee8a866b56f9c3f721,44Gb44Gj44GL44GP,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.365390+00:00
facbb8c2c08d45a78994a39bfeadbf9a,44Gk44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.365390+00:00
5ffb3bac550b4b08ae1f00403e1bdc9e,5aSn5omL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.365390+00:00
6766f8a3dea743f6abb986e4db23d59b,6YOo6ZW3,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.366391+00:00
6997fab9dab743309179c7cf81ed2b59,5YmN5Y2K,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.366391+00:00
d8d27fdc79544cd789d61f1c56eca548,44Gf44G+44Gf44G+,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.366391+00:00
9909b892ca4c4e1c97c0ebd52d55381e,55u45aSJ44KP44KJ44Ga,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.366391+00:00
a7520372be4e4657a8b3a7d3a42e8cfd,5pSv5omV44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.366391+00:00
8d1a2532fcb34d57a863859dcee065e5,5Lq65pWw,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
8f54ca31965f431ca96bfaccb8f31c84,6Kqy6ZW3,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
21bc438f959745908658782084c5180e,44OV44Kh44OD44K344On44Oz,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
c6059a604e9a44d8945d3cf3dc1cbe5b,5L2T6Kq/,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
13095edda8794be08deb444bd367bd70,5LuY44GN5ZCI44GG,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
359a3eb424de4c56a7fef840ef05b5f5,44K344On44OD44OU44Oz44Kw,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
fd16ca66f0684252875962271da750b8,44GC44KK,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
83dc1dbe6dcc4bfb914158452700c170,5pyA5oKq,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
134824c748e74f4b968563ca1dc7f1ed,44GL44GI44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
a7a2ddb40f5740d190ccea3efa7ba8a3,44GK44GY44GV44KT,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
a368cc1ebcac493997b3632b77b442ed,5b6X,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
eb0123b396104b3985a417ddb21014c4,5o6044KA,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
a8f05e5caf424c6b9c346b652aaf65fd,55+l44KK5ZCI44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.367392+00:00
d94e5004b82d4897bf78345d52af2b61,44Oa44O844K5,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.370029+00:00
c81322dd81a54e3083a0c10806630346,5L2c5oiQ,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.370029+00:00
e4196133387b411383e2842aa59912ba,6Kaq5a2Q,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.370029+00:00
c4cef4dc39b3489b85ee7aa9dd020112,6Kmx44GX5ZCI44GE,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.370029+00:00
ca30760456134d7385a925e8acf1d72b,5pys56S+,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.371036+00:00
37837bda0db7474eaa3749f58631bae1,5omT44Gh5ZCI44KP44Gb,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.371036+00:00
1fc5afc5a8ce4ba98cfdb821415111be,6KaL5a6I44KL,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.371036+00:00
7c2125c7c79f46a09f2ae06fccfcee6f,5aOy44KK5LiK44GS,CardStatus.LEARNING,,2.5,0,2024-08-05T13:01:59.371036+00:00
